Street ID,Street Name,Street Suffix,Street Suffix Direction,Official Street Name,Thomas Brothers Map,Street Type
10620,CHIANG KAI-SHEK,ROAD,,CHIANG KAI-SHEK ROAD,634G2,PRIVATE STREET NAMES
7559,CUSHING,AVE,,CUSHING AVENUE,794J6,PUBLIC STREET NAMES
8182,CARROLL,AVE,,CARROLL AVENUE,671H6,PUBLIC STREET NAMES
7717,CORNELIUS,ST,,CORNELIUS STREET,482D7,PUBLIC STREET NAMES
8090,CEILHUNT,AVE,,CEILHUNT AVENUE,632B7,PUBLIC STREET NAMES
10791,COURT E,,,COURT E,671H6,PUBLIC STREET NAMES
9995,CALLE DE SARAH,,,CALLE DE SARAH,630G1,PRIVATE STREET NAMES
8154,CASS,AVE,,CASS AVENUE,559H3,PUBLIC STREET NAMES
8170,CASABA,AVE,,CASABA AVENUE,500D5,PUBLIC STREET NAMES
8061,CEZANNE,AVE,,CEZANNE AVENUE,560A5,PUBLIC STREET NAMES
8229,CARDIGAN,PL,,CARDIGAN PLACE,592C1,PUBLIC STREET NAMES
7823,COLLEGE CREST,WALK,,COLLEGE CREST WALK,594H2,PUBLIC STREET NAMES
10470,CARRARA,PL,,CARRARA PLACE,591E7,PRIVATE STREET NAMES
7891,CLEARWATER,ST,,CLEARWATER STREET,594E3,PUBLIC STREET NAMES
8344,CALDUS,AVE,,CALDUS AVENUE,531B4,PUBLIC STREET NAMES
8348,CALATRANA,DR,,CALATRANA DRIVE,560A3,PUBLIC STREET NAMES
7699,COSMO,ST,,COSMO STREET,593F4,PUBLIC STREET NAMES
8140,CASTILLO,ST,,CASTILLO STREET,560B5,PUBLIC STREET NAMES
10339,CREEKVIEW,ROAD,,CREEKVIEW ROAD,480J6,PRIVATE STREET NAMES
8274,CANNA,ROAD,,CANNA ROAD,591F7,PUBLIC STREET NAMES
8105,CAZADOR,DR,,CAZADOR DRIVE,594H3,PUBLIC STREET NAMES
8359,CAHUENGA PARK,TR,,CAHUENGA PARK TRAIL,593D1,PUBLIC STREET NAMES
7622,CREST VIEW,DR,,CREST VIEW DRIVE,592H2,PUBLIC STREET NAMES
7690,COULSON,ST,,COULSON STREET,560D2,PUBLIC STREET NAMES
10293,CREST RANCH,LANE,,CREST RANCH LANE,481G6,PUBLIC STREET NAMES
8305,CAMERO,AVE,,CAMERO AVENUE,594B4,PUBLIC STREET NAMES
10080,CRAPE MYRTLE,CT,,CRAPE MYRTLE COURT,559J1,PRIVATE ROADWAY NAMES
7774,COMPTON,AVE,,COMPTON AVENUE,634G7,PUBLIC STREET NAMES
7901,CLAYTON,AVE,,CLAYTON AVENUE,594B4,PUBLIC STREET NAMES
7982,CHELTENHAM,DR,,CHELTENHAM DRIVE,562C6,PUBLIC STREET NAMES
7691,COTTONWOOD,AVE,,COTTONWOOD AVENUE,NA,PUBLIC STREET NAMES
10888,CELIA,PL,,CELIA PLACE,531C2,LIMITED ACCESS AREA NAMES
7962,CHEVIOT VISTA,PL,,CHEVIOT VISTA PLACE,632E7,PUBLIC STREET NAMES
8272,CANOGA,DR,,CANOGA DRIVE,560A5,PUBLIC STREET NAMES
8265,CANTO,DR,,CANTO DRIVE,595C7,PUBLIC STREET NAMES
8019,CHARLOTTE,ST,,CHARLOTTE STREET,635B3,PUBLIC STREET NAMES
8104,CAZADOR,ST,,CAZADOR STREET,594J2,PUBLIC STREET NAMES
7880,CLERMONT,ST,,CLERMONT STREET,595A4,PUBLIC STREET NAMES
7593,CROYDON,WALK,,CROYDON WALK,702H3,PUBLIC STREET NAMES
10711,CORE,LANE,,CORE LANE,501H6,PRIVATE ROADWAY NAMES
7616,CRISP CANYON,ROAD,,CRISP CANYON ROAD,561J5,PUBLIC STREET NAMES
7836,COLE,PL,,COLE PLACE,593F5,PUBLIC STREET NAMES
7735,CORCORAN,ST,,CORCORAN STREET,482D6,PUBLIC STREET NAMES
7651,CREBS,AVE,,CREBS AVENUE,500H2,PUBLIC STREET NAMES
10559,CAMPO DE CAHUENGA,WAY,,CAMPO DE CAHUENGA WAY,563A6,PUBLIC STREET NAMES
7587,CUESTA,WAY,,CUESTA WAY,592B6,PUBLIC STREET NAMES
8324,CALNEVA,DR,,CALNEVA DRIVE,561D6,PUBLIC STREET NAMES
8010,CHARRICK,DR,,CHARRICK DRIVE,504A6,PUBLIC STREET NAMES
10274,CAREY RANCH,LANE,,CAREY RANCH LANE,481H6,PUBLIC STREET NAMES
8244,CAPISTRANO,LANE,,CAPISTRANO LANE,480G7,PUBLIC STREET NAMES
8243,CAPISTRANO,WAY,,CAPISTRANO WAY,633A2,PUBLIC STREET NAMES
8164,CASEY,ST,,CASEY STREET,501E4,PUBLIC STREET NAMES
7684,COURBET,ST,,COURBET STREET,481C4,PUBLIC STREET NAMES
7922,CLAIRTON,PL,,CLAIRTON PLACE,561E7,PUBLIC STREET NAMES
8370,CADET,CT,,CADET COURT,593C1,PUBLIC STREET NAMES
7852,COCKERHAM,DR,,COCKERHAM DRIVE,594A2,PUBLIC STREET NAMES
8258,CANYON,DR,,CANYON DRIVE,593G1,PUBLIC STREET NAMES
8001,CHATEAU,ST,,CHATEAU STREET,NA,PUBLIC STREET NAMES
7985,CHELAN,PL,,CHELAN PLACE,593D3,PUBLIC STREET NAMES
8148,CASTAIR,DR,,CASTAIR DRIVE,593B3,PUBLIC STREET NAMES
683,CORA,ST,,CORA STREET,503H4,PRIVATE STREET NAMES
7976,CHERRY HILLS,LANE,,CHERRY HILLS LANE,560F5,PUBLIC STREET NAMES
8279,CANDICE,PL,,CANDICE PLACE,500B2,PUBLIC STREET NAMES
7753,CONWAY,AVE,,CONWAY AVENUE,592C7,PUBLIC STREET NAMES
7969,CHESTER,ST,,CHESTER STREET,595F7,PUBLIC STREET NAMES
8321,CALVIN,AVE,,CALVIN AVENUE,500F4,PUBLIC STREET NAMES
8330,CALLE DE SEVILLA,,,CALLE DE SEVILLA,630F2,PUBLIC STREET NAMES
7866,CLOVIS,WAY,,CLOVIS WAY,NA,PUBLIC STREET NAMES
8379,CABRILLO,AVE,,CABRILLO AVENUE,671H6,PUBLIC STREET NAMES
9798,COLGATE,AVE,,COLGATE AVENUE,633C1,PRIVATE STREET NAMES
7869,CLOVER,ST,,CLOVER STREET,634J2,PUBLIC STREET NAMES
8014,CHARMEL,PL,,CHARMEL PLACE,630G3,PUBLIC STREET NAMES
8147,CASTALIA,AVE,,CASTALIA AVENUE,595E5,PUBLIC STREET NAMES
7803,COLTON,ST,,COLTON STREET,634D2,PUBLIC STREET NAMES
8213,CARLSON,CIR,,CARLSON CIRCLE,529J5,PUBLIC STREET NAMES
9653,COPRA,LANE,,COPRA LANE,630J6,UNOFFICIAL PRIVATE STREET NAMES
7668,COY,DR,,COY DRIVE,562A7,PUBLIC STREET NAMES
8060,CEZANNE,PL,,CEZANNE PLACE,560A5,PUBLIC STREET NAMES
10734,CHAMBERLAIN,LANE,,CHAMBERLAIN LANE,530G2,PRIVATE STREET NAMES
730,CAMINO DE YATASTO,,,CAMINO DE YATASTO,630E1,PRIVATE STREET NAMES
7817,COLLIER,ST,,COLLIER STREET,560E3,PUBLIC STREET NAMES
7644,CREOLE,ROAD,,CREOLE ROAD,559H4,PUBLIC STREET NAMES
8143,CASTELLO,PL,,CASTELLO PLACE,632G4,PUBLIC STREET NAMES
9650,COLT,,,COLT,481G1,UNOFFICIAL PRIVATE STREET NAMES
7550,CYRENE,PL,,CYRENE PLACE,482A3,PUBLIC STREET NAMES
689,COLUMBIA,PL,,COLUMBIA PLACE,634D3,PRIVATE STREET NAMES
9905,CELTIC,CT,,CELTIC COURT,500A2,PUBLIC STREET NAMES
7878,CLIFF,DR,,CLIFF DRIVE,594H4,PUBLIC STREET NAMES
7627,CRESTMONT,AVE,,CRESTMONT AVENUE,594C5,PUBLIC STREET NAMES
7652,CRAWFORD,ST,,CRAWFORD STREET,674D2,PUBLIC STREET NAMES
10235,CLARITON,CT,,CLARITON COURT,561E7,PRIVATE STREET NAMES
8127,CATALINA,AVE,,CATALINA AVENUE,764A2,PUBLIC STREET NAMES
669,CRYSTAL SPRINGS,CIR,,CRYSTAL SPRINGS CIRCLE,480E6,PRIVATE STREET NAMES
8341,CALGARY,LANE,,CALGARY LANE,592A4,PUBLIC STREET NAMES
8074,CENTURY,PARK,WEST,CENTURY PARK WEST,632E3,PUBLIC STREET NAMES
7692,COTTER,PL,,COTTER PLACE,561C6,PUBLIC STREET NAMES
7701,CORTEZ,ST,,CORTEZ STREET,634D2,PUBLIC STREET NAMES
8146,CASTANO,PL,,CASTANO PLACE,532G1,PUBLIC STREET NAMES
681,CORBIN,AVE,,CORBIN AVENUE,NA,PRIVATE STREET NAMES
7783,COMMERCIAL,ST,,COMMERCIAL STREET,634H4,PUBLIC STREET NAMES
7838,COLDWATER CANYON,DR,,COLDWATER CANYON DRIVE,592F4,PUBLIC STREET NAMES
8355,CALABAR,AVE,,CALABAR AVENUE,702B3,PUBLIC STREET NAMES
7779,COMMONWEALTH,AVE,,COMMONWEALTH AVENUE,671H4,PUBLIC STREET NAMES
8293,CAMPION,DR,,CAMPION DRIVE,702D2,PUBLIC STREET NAMES
8089,CELES,ST,,CELES STREET,560A3,PUBLIC STREET NAMES
7630,CRESTHILL,ROAD,,CRESTHILL ROAD,593A5,PUBLIC STREET NAMES
7879,CLEVELAND,ST,,CLEVELAND STREET,634G2,PUBLIC STREET NAMES
7565,CURSON,PL,,CURSON PLACE,593C3,PUBLIC STREET NAMES
8116,CATHWELL,LANE,,CATHWELL LANE,504B6,PUBLIC STREET NAMES
8280,CANDIA,ST,,CANDIA STREET,481B5,PUBLIC STREET NAMES
7733,CORDA,LANE,,CORDA LANE,591E1,PUBLIC STREET NAMES
7596,CROWNRIDGE,DR,,CROWNRIDGE DRIVE,561G6,PUBLIC STREET NAMES
714,CAZAUX,PL,,CAZAUX PLACE,593G2,PRIVATE STREET NAMES
706,CHESTER,PL,,CHESTER PLACE,634C7,PRIVATE STREET NAMES
7612,CROCKETT,PL,,CROCKETT PLACE,533B2,PUBLIC STREET NAMES
8109,CAVANAGH,ROAD,,CAVANAGH ROAD,635E1,PUBLIC STREET NAMES
7854,COCHRAN,AVE,,COCHRAN AVENUE,633D2,PUBLIC STREET NAMES
7676,COVE,AVE,,COVE AVENUE,594E5,PUBLIC STREET NAMES
9813,CUMBRE VERDE,CT,,CUMBRE VERDE COURT,630G2,PUBLIC STREET NAMES
7746,COPPER,ST,,COPPER STREET,501J2,PUBLIC STREET NAMES
8044,CHANDLER,ST,,CHANDLER STREET,794E4,PUBLIC STREET NAMES
7658,CRANE,BLVD,,CRANE BOULEVARD,595A3,PUBLIC STREET NAMES
8288,CAMULOS,ST,,CAMULOS STREET,635B6,PUBLIC STREET NAMES
7757,CONTERA,ROAD,,CONTERA ROAD,561E5,PUBLIC STREET NAMES
7660,CRAIGVIEW,AVE,,CRAIGVIEW AVENUE,672D1,PUBLIC STREET NAMES
7763,CONOVER,ST,,CONOVER STREET,503D1,PUBLIC STREET NAMES
7989,CHAVEZ RAVINE,PL,,CHAVEZ RAVINE PLACE,634G2,PUBLIC STREET NAMES
7908,CLARK,ST,,CLARK STREET,562A2,PUBLIC STREET NAMES
7553,CYPREAN,DR,,CYPREAN DRIVE,592H3,PUBLIC STREET NAMES
7850,COCOS,DR,,COCOS DRIVE,593G3,PUBLIC STREET NAMES
7935,CIMARRON,ST,,CIMARRON STREET,633G6,PUBLIC STREET NAMES
8169,CASA BLANCA,ROAD,,CASA BLANCA ROAD,560C6,PUBLIC STREET NAMES
8211,CARLTON,WAY,,CARLTON WAY,672A4,PUBLIC STREET NAMES
8372,CACHALOTE,ST,,CACHALOTE STREET,560B6,PUBLIC STREET NAMES
9657,CORONADO,,,CORONADO,501H2,UNOFFICIAL PRIVATE STREET NAMES
7739,CORANTO,ST,,CORANTO STREET,482D4,PUBLIC STREET NAMES
7650,CREED,AVE,,CREED AVENUE,673F3,PUBLIC STREET NAMES
7997,CHATSWORTH,DR,,CHATSWORTH DRIVE,502A1,PUBLIC STREET NAMES
8222,CARIS,ST,,CARIS STREET,559D1,PUBLIC STREET NAMES
8066,CERRO VERDE,PL,,CERRO VERDE PLACE,560H4,PUBLIC STREET NAMES
7822,COLLEGE SQUARE,DR,,COLLEGE SQUARE DRIVE,635G1,PUBLIC STREET NAMES
7736,CORCORAN,PL,,CORCORAN PLACE,482D6,PUBLIC STREET NAMES
8192,CAROLINA,ST,,CAROLINA STREET,824B7,PUBLIC STREET NAMES
7928,CITRONIA,ST,,CITRONIA STREET,501D5,PUBLIC STREET NAMES
8084,CENTENNIAL,ST,,CENTENNIAL STREET,634F2,PUBLIC STREET NAMES
8187,CARPENTER,CT,,CARPENTER COURT,562G6,PUBLIC STREET NAMES
9992,CHASTAIN,PKWY,EAST,CHASTAIN PARKWAY EAST,630G1,PUBLIC STREET NAMES
693,COLDWATER CANYON,LANE,,COLDWATER CANYON LANE,562E7,PRIVATE STREET NAMES
7833,COLEGIO,DR,,COLEGIO DRIVE,702D2,PUBLIC STREET NAMES
10098,CHASTAIN,PKWY,WEST,CHASTAIN PARKWAY WEST,630G1,PUBLIC STREET NAMES
7698,COSMOPOLITAN,ST,,COSMOPOLITAN STREET,634A1,PUBLIC STREET NAMES
7994,CHATTANOOGA,PL,,CHATTANOOGA PLACE,630H5,PUBLIC STREET NAMES
8004,CHASE,ST,,CHASE STREET,532A1,PUBLIC STREET NAMES
688,COMMONWEALTH CANYON,ROAD,,COMMONWEALTH CANYON ROAD,594A1,PRIVATE STREET NAMES
8049,CHAMPLAIN,TER,,CHAMPLAIN TERRACE,594F5,PUBLIC STREET NAMES
10122,CHANDLER,DR,,CHANDLER DRIVE,562D2,PRIVATE STREET NAMES
8035,CHAPIN,TR,,CHAPIN TRAIL,503G4,PUBLIC STREET NAMES
9963,CAMORILLA,ST,,CAMORILLA STREET,561G4,PRIVATE STREET NAMES
7761,CONSTABLE,AVE,,CONSTABLE AVENUE,481C3,PUBLIC STREET NAMES
7892,CLEAR VIEW,DR,,CLEAR VIEW DRIVE,592C4,PUBLIC STREET NAMES
9644,CASA CON VISTA,,,CASA CON VISTA,823G7,UNOFFICIAL PRIVATE STREET NAMES
8337,CALIFORNIA,AVE,,CALIFORNIA AVENUE,671H5,PUBLIC STREET NAMES
7860,CLUB VIEW,DR,,CLUB VIEW DRIVE,632C1,PUBLIC STREET NAMES
7938,CHURCHILL,AVE,,CHURCHILL AVENUE,500A4,PUBLIC STREET NAMES
712,CENTURY WOODS,DR,,CENTURY WOODS DRIVE,632E4,PRIVATE STREET NAMES
8306,CAMERFORD,AVE,,CAMERFORD AVENUE,593F6,PUBLIC STREET NAMES
9642,CANDY,,,CANDY,501H2,UNOFFICIAL PRIVATE STREET NAMES
8009,CHARRICK,PL,,CHARRICK PLACE,504A6,PUBLIC STREET NAMES
7768,CONDON,AVE,,CONDON AVENUE,673B6,PUBLIC STREET NAMES
7795,COLYTON,ST,,COLYTON STREET,634G5,PUBLIC STREET NAMES
10468,CALVERT,ST,,CALVERT STREET,532C7,PRIVATE STREET NAMES
10550,CARDAMINE,CT,,CARDAMINE COURT,504A2,PUBLIC STREET NAMES
697,CLUSTERBERRY,CT,,CLUSTERBERRY COURT,592A1,PRIVATE STREET NAMES
678,CORYDON,DR,,CORYDON DRIVE,634D4,PRIVATE STREET NAMES
7589,CRYSTALAIRE,PL,,CRYSTALAIRE PLACE,481C6,PUBLIC STREET NAMES
7629,CRESTLAWN,ST,,CRESTLAWN STREET,559D2,PUBLIC STREET NAMES
8201,CARMEN,AVE,,CARMEN AVENUE,593F3,PUBLIC STREET NAMES
8360,CAHUENGA,TER,,CAHUENGA TERRACE,593E3,PUBLIC STREET NAMES
7568,CURSON,AVE,,CURSON AVENUE,593C3,PUBLIC STREET NAMES
7781,COMMODORE SLOAT,DR,,COMMODORE SLOAT DRIVE,633A2,PUBLIC STREET NAMES
7727,CORDOVA,ST,,CORDOVA STREET,634A6,PUBLIC STREET NAMES
7738,CORBETT,ST,,CORBETT STREET,673B1,PUBLIC STREET NAMES
8183,CARROLL,AVE,,CARROLL AVENUE,634E1,PUBLIC STREET NAMES
7857,CLYDE,AVE,,CLYDE AVENUE,633B6,PUBLIC STREET NAMES
7639,CRESCENT,PL,,CRESCENT PLACE,671J5,PUBLIC STREET NAMES
7666,COYNE,ST,,COYNE STREET,631G3,PUBLIC STREET NAMES
8133,CASTLE HEIGHTS,PL,,CASTLE HEIGHTS PLACE,632G6,PUBLIC STREET NAMES
8096,CEDAREDGE,CT,,CEDAREDGE COURT,565C5,PUBLIC STREET NAMES
7604,CROSBY,PL,,CROSBY PLACE,634E1,PUBLIC STREET NAMES
7581,CULVER,PL,,CULVER PLACE,702A3,PUBLIC STREET NAMES
8386,C,ST,,C STREET,794D7,PUBLIC STREET NAMES
7682,COURTLAND,AVE,,COURTLAND AVENUE,634B5,PUBLIC STREET NAMES
8017,CHARM ACRES,PL,,CHARM ACRES PLACE,631A4,PUBLIC STREET NAMES
10313,CALLE HALEIGH,,,CALLE HALEIGH,630H1,PRIVATE STREET NAMES
11032,CARPENTIERI,CT,,CARPENTIERI COURT,531J2,LIMITED ACCESS AREA NAMES
7881,CLEON,AVE,,CLEON AVENUE,533A4,PUBLIC STREET NAMES
8248,CANZONET,ST,,CANZONET STREET,559F3,PUBLIC STREET NAMES
8193,CAROLINA,PL,,CAROLINA PLACE,675G1,PUBLIC STREET NAMES
7551,CYPRESS POINT,DR,,CYPRESS POINT DRIVE,480F7,PUBLIC STREET NAMES
8194,CAROL,PL,,CAROL PLACE,481B5,PUBLIC STREET NAMES
7704,CORRENTI,ST,,CORRENTI STREET,502E4,PUBLIC STREET NAMES
7829,COLINA,AL,,COLINA ALLEY,595A4,PUBLIC STREET NAMES
8354,CALABASAS,ROAD,,CALABASAS ROAD,559F4,PUBLIC STREET NAMES
7980,CHENAULT,ST,,CHENAULT STREET,631J3,PUBLIC STREET NAMES
10790,COURT D,,,COURT D,671H6,PUBLIC STREET NAMES
10521,CAMERON,AVE,,CAMERON AVENUE,482D5,PUBLIC STREET NAMES
8206,CARMAR,DR,,CARMAR DRIVE,592J1,PUBLIC STREET NAMES
8076,CENTURY,BLVD,SOUTH,CENTURY BOULEVARD SOUTH,NA,PUBLIC STREET NAMES
8234,CARCASSONNE,ROAD,,CARCASSONNE ROAD,592A7,PUBLIC STREET NAMES
9899,CLERENDON,ROAD,,CLERENDON ROAD,562B7,PRIVATE STREET NAMES
7995,CHATTANOOGA,AVE,,CHATTANOOGA AVENUE,630H5,PUBLIC STREET NAMES
7888,CLELAND,PL,,CLELAND PLACE,595A2,PUBLIC STREET NAMES
8231,CARDENAS,AVE,,CARDENAS AVENUE,560A5,PUBLIC STREET NAMES
7873,CLIPSTONE,ST,,CLIPSTONE STREET,559D1,PUBLIC STREET NAMES
7643,CRESCENDA,ST,,CRESCENDA STREET,631G2,PUBLIC STREET NAMES
7919,CLAREMONT,AVE,,CLAREMONT AVENUE,594C3,PUBLIC STREET NAMES
10972,CARLTON,LANE,,CARLTON LANE,482B1,PRIVATE ROADWAY NAMES
7790,COMERCIO,LANE,,COMERCIO LANE,560B3,PUBLIC STREET NAMES
9645,CATALINA VISTA,,,CATALINA VISTA,823F7,UNOFFICIAL PRIVATE STREET NAMES
8208,CARLYNN,PL,,CARLYNN PLACE,504C6,PUBLIC STREET NAMES
7560,CUSHDON,AVE,,CUSHDON AVENUE,632D6,PUBLIC STREET NAMES
7680,COURTLEIGH,DR,,COURTLEIGH DRIVE,672E5,PUBLIC STREET NAMES
8129,CASTLEWOODS,PL,,CASTLEWOODS PLACE,561G7,PUBLIC STREET NAMES
7899,CLEARBROOK,PL,,CLEARBROOK PLACE,500H1,PUBLIC STREET NAMES
10867,CENTURY,DR,,CENTURY DRIVE,632E3,PRIVATE ROADWAY NAMES
8336,CALIFORNIA,CT,,CALIFORNIA COURT,671H5,PUBLIC STREET NAMES
7748,COPELAND,PL,,COPELAND PLACE,595F6,PUBLIC STREET NAMES
8175,CARTWRIGHT,AVE,,CARTWRIGHT AVENUE,533A4,PUBLIC STREET NAMES
8115,CATHY,ST,,CATHY STREET,482E2,PUBLIC STREET NAMES
7732,CORDELIA,ROAD,,CORDELIA ROAD,591C7,PUBLIC STREET NAMES
10842,CONDOR,CT,,CONDOR COURT,502E6,PRIVATE ROADWAY NAMES
7750,COOPER,AVE,,COOPER AVENUE,595E1,PUBLIC STREET NAMES
10224,CEDAR,PT,,CEDAR POINT,481H7,PUBLIC STREET NAMES
7577,CUMMINGS,ST,,CUMMINGS STREET,635A5,PUBLIC STREET NAMES
8296,CAMPANA,ROAD,,CAMPANA ROAD,560C5,PUBLIC STREET NAMES
7606,CRONUS,ST,,CRONUS STREET,595F6,PUBLIC STREET NAMES
10671,CAMPANIA,LANE,,CAMPANIA LANE,500C1,PRIVATE STREET NAMES
8266,CANTLAY,ST,,CANTLAY STREET,533A4,PUBLIC STREET NAMES
7705,CORREA,WAY,,CORREA WAY,631E2,PUBLIC STREET NAMES
7634,CREST,WAY,,CREST WAY,593F3,PUBLIC STREET NAMES
8095,CEDARHURST,CIR,,CEDARHURST CIRCLE,594B3,PUBLIC STREET NAMES
7959,CHICAGO,ST,,CHICAGO STREET,635B3,PUBLIC STREET NAMES
7876,CLIFFWOOD,AVE,,CLIFFWOOD AVENUE,631F3,PUBLIC STREET NAMES
9827,CARMENITA,LANE,,CARMENITA LANE,529D4,PUBLIC STREET NAMES
8264,CANTON,DR,,CANTON DRIVE,562H7,PUBLIC STREET NAMES
7706,CORRALITAS,WALK,,CORRALITAS WALK,594E4,PUBLIC STREET NAMES
8047,CHANDELLE,PL,,CHANDELLE PLACE,593A1,PUBLIC STREET NAMES
8118,CATESBY,LANE,,CATESBY LANE,634D6,PUBLIC STREET NAMES
7724,CORFU,LANE,,CORFU LANE,592A4,PUBLIC STREET NAMES
7814,COLLINGWOOD,PL,,COLLINGWOOD PLACE,592H5,PUBLIC STREET NAMES
8350,CALADERO,ST,,CALADERO STREET,560G5,PUBLIC STREET NAMES
8101,CECILIA,ST,,CECILIA STREET,634F5,PUBLIC STREET NAMES
8369,CADILLAC,AVE,,CADILLAC AVENUE,633A6,PUBLIC STREET NAMES
7672,COVERT,AVE,,COVERT AVENUE,504C4,PUBLIC STREET NAMES
8224,CARIBOU,LANE,,CARIBOU LANE,592A4,PUBLIC STREET NAMES
7718,CORLISS,ST,,CORLISS STREET,565A7,PUBLIC STREET NAMES
8365,CAGNEY,ST,,CAGNEY STREET,481B5,PUBLIC STREET NAMES
7826,COLLEGE,ST,,COLLEGE STREET,634H2,PUBLIC STREET NAMES
7617,CRISLER,WAY,,CRISLER WAY,593A4,PUBLIC STREET NAMES
8139,CASTLE,ST,,CASTLE STREET,594D5,PUBLIC STREET NAMES
7716,CORNETT,DR,,CORNETT DRIVE,592J1,PUBLIC STREET NAMES
8023,CHARLEMONT,PL,,CHARLEMONT PLACE,559H5,PUBLIC STREET NAMES
8257,CANYON,TER,,CANYON TERRACE,593G3,PUBLIC STREET NAMES
7802,COLUMBIA,AVE,,COLUMBIA AVENUE,634D3,PUBLIC STREET NAMES
7810,COLOGNE,ST,,COLOGNE STREET,633B5,PUBLIC STREET NAMES
722,CARITINA,DR,,CARITINA DRIVE,560F4,PRIVATE STREET NAMES
7740,CORAL TREE,PL,,CORAL TREE PLACE,672D7,PUBLIC STREET NAMES
10680,CASPIAN,CT,,CASPIAN COURT,480H6,PUBLIC STREET NAMES
8073,CEREDO,PL,,CEREDO PLACE,481G6,PUBLIC STREET NAMES
7968,CHESTERWOOD,ST,,CHESTERWOOD STREET,482D4,PUBLIC STREET NAMES
8317,CAMALOA,AVE,,CAMALOA AVENUE,503A1,PUBLIC STREET NAMES
8307,CAMEO,PL,,CAMEO PLACE,481C7,PUBLIC STREET NAMES
8290,CAMROSE,DR,,CAMROSE DRIVE,593D3,PUBLIC STREET NAMES
7941,CHULA VISTA,WAY,,CHULA VISTA WAY,593G3,PUBLIC STREET NAMES
7575,CUMORAH CREST,DR,,CUMORAH CREST DRIVE,559G4,PUBLIC STREET NAMES
8005,CHASE,PL,,CHASE PLACE,529H2,PUBLIC STREET NAMES
8102,CAZAUX,PL,,CAZAUX PLACE,593G2,PUBLIC STREET NAMES
7800,COLUMBUS,AVE,,COLUMBUS AVENUE,501H2,PUBLIC STREET NAMES
8045,CHANDLER,BLVD,,CHANDLER BOULEVARD,563A2,PUBLIC STREET NAMES
7569,CURRY,AVE,,CURRY AVENUE,481C7,PUBLIC STREET NAMES
7621,CRESTWOOD,ST,,CRESTWOOD STREET,824B3,PUBLIC STREET NAMES
8326,CALLICOTT,AVE,,CALLICOTT AVENUE,529F6,PUBLIC STREET NAMES
7979,CHEREMOYA,AVE,,CHEREMOYA AVENUE,593G2,PUBLIC STREET NAMES
7665,COZYCROFT,AVE,,COZYCROFT AVENUE,500C3,PUBLIC STREET NAMES
7578,CUM LAUDE,AVE,,CUM LAUDE AVENUE,702C4,PUBLIC STREET NAMES
7896,CLEAR OAK,DR,,CLEAR OAK DRIVE,561F5,PUBLIC STREET NAMES
7786,COMEY,AVE,,COMEY AVENUE,633A6,PUBLIC STREET NAMES
7832,COLEMAN,AVE,,COLEMAN AVENUE,595D4,PUBLIC STREET NAMES
7742,CORALINE,CIR,,CORALINE CIRCLE,500D3,PUBLIC STREET NAMES
7820,COLLEGE VIEW,PL,,COLLEGE VIEW PLACE,564J7,PUBLIC STREET NAMES
7766,CONEY,ROAD,,CONEY ROAD,635F1,PUBLIC STREET NAMES
8297,CAMORILLA,DR,,CAMORILLA DRIVE,594H3,PUBLIC STREET NAMES
10464,COMO,LANE,,COMO LANE,500C1,PRIVATE STREET NAMES
8327,CALLE VISTA,CT,,CALLE VISTA COURT,480G6,PUBLIC STREET NAMES
8008,CHARTER OAK,LANE,,CHARTER OAK LANE,592B3,PUBLIC STREET NAMES
8157,CASIANO,ROAD,,CASIANO ROAD,561G7,PUBLIC STREET NAMES
10573,COAL CANYON,ROAD,,COAL CANYON ROAD,503A3,PRIVATE STREET NAMES
7654,CRATER,LANE,,CRATER LANE,592B4,PUBLIC STREET NAMES
9942,CONTINENTAL CITY,DR,,CONTINENTAL CITY DRIVE,NA,PUBLIC STREET NAMES
7967,CHESTNUT,AVE,,CHESTNUT AVENUE,595E2,PUBLIC STREET NAMES
7737,CORBIN,AVE,,CORBIN AVENUE,500C1,PUBLIC STREET NAMES
727,CANDLEBERRY,LANE,,CANDLEBERRY LANE,500G4,PRIVATE STREET NAMES
7702,CORTEEN,PL,,CORTEEN PLACE,562F2,PUBLIC STREET NAMES
7624,CRESTON,DR,,CRESTON DRIVE,593F2,PUBLIC STREET NAMES
7933,CINCO,DR,,CINCO DRIVE,562H6,PUBLIC STREET NAMES
7585,CULLEN,ST,,CULLEN STREET,632J7,PUBLIC STREET NAMES
8384,CABANAS,AVE,,CABANAS AVENUE,504C5,PUBLIC STREET NAMES
9994,CALLE JERMAINE,,,CALLE JERMAINE,630H1,PUBLIC STREET NAMES
7734,CORDA,DR,,CORDA DRIVE,561E7,PUBLIC STREET NAMES
8029,CHARING CROSS,ROAD,,CHARING CROSS ROAD,592C7,PUBLIC STREET NAMES
7893,CLEAR VALLEY,PL,,CLEAR VALLEY PLACE,561F5,PUBLIC STREET NAMES
713,CENTER,WAY,,CENTER WAY,702F5,PRIVATE STREET NAMES
10789,COURT C,,,COURT C,671H6,PUBLIC STREET NAMES
7944,CHRISTINE,WAY,,CHRISTINE WAY,500J2,PUBLIC STREET NAMES
7895,CLEARPOOL,PL,,CLEARPOOL PLACE,794A2,PUBLIC STREET NAMES
7747,COPERTO,DR,,COPERTO DRIVE,630F6,PUBLIC STREET NAMES
